timestamp,open (CNY),high (CNY),low (CNY),close (CNY),open (USD),high (USD),low (USD),close (USD),volume,market cap (USD)
4/12/2020,16.0258861,16.7078387,15.6361989,15.9980513,2.303,2.401,2.247,2.299,969889.462,969889.462
4/11/2020,16.0606796,16.5825821,15.5248597,16.0467622,2.308,2.383,2.231,2.306,1237900.99,1237900.99
4/10/2020,17.8908177,18.0369504,15.2673878,16.0537209,2.571,2.592,2.194,2.307,2614113.187,2614113.187
4/9/2020,17.3480391,18.2735462,16.5129951,17.9047351,2.493,2.626,2.373,2.573,2599056.253,2599056.253
4/8/2020,16.3181515,17.39675,15.9980513,17.3480391,2.345,2.5,2.299,2.493,2403680.072,2403680.072
4/7/2020,16.7426322,17.3689152,16.0328448,16.3251102,2.406,2.496,2.304,2.346,2656699.467,2656699.467
4/6/2020,14.3697155,16.8261366,14.3627568,16.7495909,2.065,2.418,2.064,2.407,2667448.093,2667448.093
4/5/2020,14.0774501,14.5923939,14.0009044,14.3627568,2.023,2.097,2.012,2.064,712201.674,712201.674
4/4/2020,13.7643086,14.3001285,13.6668868,14.0704914,1.978,2.055,1.964,2.022,590549.827,590549.827
4/3/2020,13.778226,14.3418807,13.5903411,13.7643086,1.98,2.061,1.953,1.978,872477.738,872477.738
4/2/2020,13.7155977,14.682857,13.569465,13.7921434,1.971,2.11,1.95,1.982,1227460.053,1227460.053
4/1/2020,13.569465,13.8130195,13.1101908,13.7016803,1.95,1.985,1.884,1.969,686188.833,686188.833
3/31/2020,13.6042585,13.8617304,13.4511671,13.569465,1.955,1.992,1.933,1.95,684896.598,684896.598
3/30/2020,12.8875124,14.1679132,12.8388015,13.6181759,1.852,2.036,1.845,1.957,957777.223,957777.223
3/29/2020,13.7295151,13.7991021,12.8318428,12.873595,1.973,1.983,1.844,1.85,834784,834784
3/28/2020,13.8408543,13.8547717,13.0058103,13.7155977,1.989,1.991,1.869,1.971,1401296.585,1401296.585
3/27/2020,15.1212551,15.3717683,13.5416302,13.8617304,2.173,2.209,1.946,1.992,796205.083,796205.083
3/26/2020,14.4880134,15.1630073,14.3140459,15.1212551,2.082,2.179,2.057,2.173,729890.497,729890.497
3/25/2020,14.9194528,15.2256356,14.195748,14.4671373,2.144,2.188,2.04,2.079,1086513.744,1086513.744
3/24/2020,14.6689396,15.5387771,14.4393025,14.9124941,2.108,2.233,2.075,2.143,1509990.004,1509990.004
3/23/2020,13.3328692,14.961205,13.1241082,14.6898157,1.916,2.15,1.886,2.111,1423716.943,1423716.943
3/22/2020,15.0934203,15.5457358,13.291117,13.3398279,2.169,2.234,1.91,1.917,1021028.042,1021028.042
3/21/2020,15.100379,15.6361989,13.8756478,15.0864616,2.17,2.247,1.994,2.168,1695858.765,1695858.765
3/20/2020,14.3905916,17.2923695,12.5326187,15.0655855,2.068,2.485,1.801,2.165,3840381.912,3840381.912
3/19/2020,12.6230818,14.9542463,12.3029816,14.3836329,1.814,2.149,1.768,2.067,2154372.069,2154372.069
3/18/2020,12.2681881,12.8248841,11.481855,12.6022057,1.763,1.843,1.65,1.811,1605197.959,1605197.959
3/17/2020,11.6349464,13.082356,11.3705158,12.2681881,1.672,1.88,1.634,1.763,1488467.013,1488467.013
3/16/2020,13.3885388,13.3885388,10.43805,11.6279877,1.924,1.924,1.5,1.671,2595020.045,2595020.045
3/15/2020,12.7831319,14.5367243,12.6369992,13.3676627,1.837,2.089,1.816,1.921,2652197.56,2652197.56
